peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
bkp, csr, tif, bit_width, 4764, 0, 272, 0, 5036
bkp, dr1, , address_offset, 4693, 0, 209, 0, 4902
bkp, dr1, , reset_value, 4695, 0, 281, 0, 4976
bkp, dr1, , size, 4728, 0, 266, 0, 4994
bkp, dr1, d, bit_offset, 4724, 0, 252, 0, 4976
bkp, dr1, d, access, 4732, 0, 307, 0, 5039
bkp, dr1, d, bit_width, 4738, 0, 294, 0, 5032
bkp, dr10, , address_offset, 4722, 0, 486, 0, 5208
bkp, dr10, , reset_value, 4768, 0, 232, 0, 5000
bkp, dr10, , size, 4773, 0, 223, 0, 4996
bkp, dr10, d, bit_offset, 4736, 0, 347, 0, 5083
bkp, dr10, d, access, 4725, 0, 462, 0, 5187
bkp, dr10, d, bit_width, 4736, 0, 229, 0, 4965
bkp, dr11, , address_offset, 4724, 0, 291, 0, 5015
bkp, dr11, , reset_value, 4736, 0, 181, 0, 4917
bkp, dr11, , size, 4763, 0, 390, 0, 5153
bkp, dr11, d, bit_offset, 4769, 0, 447, 0, 5216
bkp, dr11, d, access, 4737, 0, 475, 0, 5212
bkp, dr11, d, bit_width, 4736, 0, 282, 0, 5018
bkp, dr12, , address_offset, 4772, 0, 240, 0, 5012
bkp, dr12, , reset_value, 4748, 0, 199, 0, 4947
bkp, dr12, , size, 4763, 0, 291, 0, 5054
bkp, dr12, d, bit_offset, 4769, 0, 491, 0, 5260
bkp, dr12, d, access, 4768, 0, 355, 0, 5123
bkp, dr12, d, bit_width, 4769, 0, 307, 0, 5076
bkp, dr13, , address_offset, 4650, 0, 218, 0, 4868
bkp, dr13, , reset_value, 4779, 0, 247, 0, 5026
bkp, dr13, , size, 4763, 0, 261, 0, 5024
bkp, dr13, d, bit_offset, 4783, 0, 341, 0, 5124
bkp, dr13, d, access, 4733, 0, 463, 0, 5196
bkp, dr13, d, bit_width, 4783, 0, 276, 0, 5059
bkp, dr14, , address_offset, 4593, 0, 212, 0, 4805
bkp, dr14, , reset_value, 4562, 0, 223, 0, 4785
bkp, dr14, , size, 4776, 0, 342, 0, 5118
bkp, dr14, d, bit_offset, 4724, 0, 338, 0, 5062
bkp, dr14, d, access, 4725, 0, 411, 0, 5136
bkp, dr14, d, bit_width, 4724, 0, 276, 0, 5000
bkp, dr15, , address_offset, 4708, 0, 298, 0, 5006
bkp, dr15, , reset_value, 4724, 0, 291, 0, 5015
bkp, dr15, , size, 4746, 0, 235, 0, 4981
bkp, dr15, d, bit_offset, 4724, 0, 407, 0, 5131
bkp, dr15, d, access, 4723, 0, 490, 0, 5213
bkp, dr15, d, bit_width, 4724, 0, 237, 0, 4961
bkp, dr16, , address_offset, 4724, 0, 227, 0, 4951
bkp, dr16, , reset_value, 4720, 0, 232, 0, 4952
bkp, dr16, , size, 4776, 0, 151, 0, 4927
bkp, dr16, d, bit_offset, 4738, 0, 277, 0, 5015
bkp, dr16, d, access, 4746, 0, 319, 0, 5065
bkp, dr16, d, bit_width, 4738, 0, 280, 0, 5018
bkp, dr17, , address_offset, 4708, 0, 288, 0, 4996
bkp, dr17, , reset_value, 4746, 0, 214, 0, 4960
bkp, dr17, , size, 4728, 0, 410, 0, 5138
bkp, dr17, d, bit_offset, 4738, 0, 1026, 0, 5764
bkp, dr17, d, access, 4746, 0, 393, 0, 5139
bkp, dr17, d, bit_width, 4724, 0, 347, 0, 5071
bkp, dr18, , address_offset, 4648, 0, 152, 0, 4800
bkp, dr18, , reset_value, 4653, 0, 230, 0, 4883
bkp, dr18, , size, 4776, 0, 193, 0, 4969
bkp, dr18, d, bit_offset, 4738, 0, 432, 0, 5170
bkp, dr18, d, access, 4700, 0, 336, 0, 5036
bkp, dr18, d, bit_width, 4724, 0, 255, 0, 4979
bkp, dr19, , address_offset, 4724, 0, 224, 0, 4948
bkp, dr19, , reset_value, 4763, 0, 291, 0, 5054
bkp, dr19, , size, 4776, 0, 228, 0, 5004
bkp, dr19, d, bit_offset, 4724, 0, 353, 0, 5077
bkp, dr19, d, access, 4746, 0, 429, 0, 5175
bkp, dr19, d, bit_width, 4724, 0, 326, 0, 5050
bkp, dr2, , address_offset, 4723, 0, 175, 0, 4898
bkp, dr2, , reset_value, 4725, 0, 233, 0, 4958
bkp, dr2, , size, 4775, 0, 164, 0, 4939
bkp, dr2, d, bit_offset, 4738, 0, 370, 0, 5108
bkp, dr2, d, access, 4677, 0, 571, 0, 5248
bkp, dr2, d, bit_width, 4738, 0, 214, 0, 4952
bkp, dr20, , address_offset, 4714, 0, 152, 0, 4866
bkp, dr20, , reset_value, 4724, 0, 330, 0, 5054
bkp, dr20, , size, 4776, 0, 269, 0, 5045
bkp, dr20, d, bit_offset, 4724, 0, 330, 0, 5054
bkp, dr20, d, access, 4738, 0, 489, 0, 5227
bkp, dr20, d, bit_width, 4738, 0, 460, 0, 5198
bkp, dr3, , address_offset, 4721, 0, 254, 0, 4975
bkp, dr3, , reset_value, 4766, 0, 217, 0, 4983
bkp, dr3, , size, 4728, 0, 316, 0, 5044
bkp, dr3, d, bit_offset, 4736, 0, 317, 0, 5053
bkp, dr3, d, access, 4710, 0, 381, 0, 5091
bkp, dr3, d, bit_width, 4769, 0, 407, 0, 5176
bkp, dr4, , address_offset, 4694, 0, 482, 0, 5176
bkp, dr4, , reset_value, 4705, 0, 218, 0, 4923
bkp, dr4, , size, 4728, 0, 351, 0, 5079
bkp, dr4, d, bit_offset, 4736, 0, 268, 0, 5004
bkp, dr4, d, access, 4702, 0, 377, 0, 5079
bkp, dr4, d, bit_width, 4736, 0, 224, 0, 4960
bkp, dr5, , address_offset, 4678, 0, 231, 0, 4909
bkp, dr5, , reset_value, 4720, 0, 350, 0, 5070
bkp, dr5, , size, 4761, 0, 170, 0, 4931
bkp, dr5, d, bit_offset, 4736, 0, 258, 0, 4994
bkp, dr5, d, access, 4742, 0, 381, 0, 5123
bkp, dr5, d, bit_width, 4736, 0, 244, 0, 4980
bkp, dr6, , address_offset, 4638, 0, 263, 0, 4901
bkp, dr6, , reset_value, 4768, 0, 204, 0, 4972
bkp, dr6, , size, 4728, 0, 213, 0, 4941
bkp, dr6, d, bit_offset, 4724, 0, 330, 0, 5054
bkp, dr6, d, access, 4742, 0, 336, 0, 5078
bkp, dr6, d, bit_width, 4724, 0, 384, 0, 5108
bkp, dr7, , address_offset, 4722, 0, 160, 0, 4882
bkp, dr7, , reset_value, 4723, 0, 287, 0, 5010
bkp, dr7, , size, 4773, 0, 218, 0, 4991
bkp, dr7, d, bit_offset, 4736, 0, 429, 0, 5165
bkp, dr7, d, access, 4733, 0, 424, 0, 5157
bkp, dr7, d, bit_width, 4769, 0, 313, 0, 5082
bkp, dr8, , address_offset, 4705, 0, 251, 0, 4956
bkp, dr8, , reset_value, 4707, 0, 228, 0, 4935
bkp, dr8, , size, 4773, 0, 268, 0, 5041
bkp, dr8, d, bit_offset, 4736, 0, 272, 0, 5008
bkp, dr8, d, access, 4748, 0, 227, 0, 4975
bkp, dr8, d, bit_width, 4769, 0, 250, 0, 5019
bkp, dr9, , address_offset, 4736, 0, 224, 0, 4960
bkp, dr9, , reset_value, 4693, 0, 215, 0, 4908
bkp, dr9, , size, 4761, 0, 234, 0, 4995
bkp, dr9, d, bit_offset, 4736, 0, 350, 0, 5086
bkp, dr9, d, access, 4721, 0, 326, 0, 5047
bkp, dr9, d, bit_width, 4769, 0, 322, 0, 5091
bkp, rtccr, , address_offset, 4694, 0, 203, 0, 4897
bkp, rtccr, , reset_value, 4696, 0, 146, 0, 4842
bkp, rtccr, , size, 4768, 0, 320, 0, 5088
bkp, rtccr, cal, bit_offset, 4712, 0, 345, 0, 5057
bkp, rtccr, cal, access, 4739, 0, 331, 0, 5070
bkp, rtccr, cal, bit_width, 4718, 0, 282, 0, 5000
bkp, rtccr, cco, bit_offset, 4718, 0, 349, 0, 5067
bkp, rtccr, cco, access, 4753, 0, 523, 0, 5276
bkp, rtccr, cco, bit_width, 4724, 0, 240, 0, 4964
bkp, rtccr, asoe, bit_offset, 4743, 0, 343, 0, 5086
bkp, rtccr, asoe, access, 4713, 0, 419, 0, 5132
bkp, rtccr, asoe, bit_width, 4707, 0, 247, 0, 4954
bkp, rtccr, asos, bit_offset, 4718, 0, 344, 0, 5062
bkp, rtccr, asos, access, 4753, 0, 478, 0, 5231
bkp, rtccr, asos, bit_width, 4724, 0, 246, 0, 4970
cec, cfgr, , address_offset, 4708, 0, 329, 0, 5037
cec, cfgr, , reset_value, 4711, 0, 248, 0, 4959
cec, cfgr, , size, 4531, 0, 361, 0, 4892
cec, cfgr, bpem, bit_offset, 4713, 0, 200, 0, 4913
cec, cfgr, bpem, access, 4683, 0, 192, 0, 4875
cec, cfgr, bpem, bit_width, 4728, 0, 292, 0, 5020
cec, cfgr, btem, bit_offset, 4707, 0, 257, 0, 4964
cec, cfgr, btem, access, 4655, 0, 212, 0, 4867
cec, cfgr, btem, bit_width, 4707, 0, 255, 0, 4962
cec, cfgr, ie, bit_offset, 4693, 0, 378, 0, 5071
cec, cfgr, ie, access, 4668, 0, 252, 0, 4920
cec, cfgr, ie, bit_width, 4693, 0, 273, 0, 4966
cec, cfgr, pe, bit_offset, 4713, 0, 297, 0, 5010
cec, cfgr, pe, access, 4682, 0, 225, 0, 4907
cec, cfgr, pe, bit_width, 4713, 0, 272, 0, 4985
cec, csr, , address_offset, 4703, 0, 134, 0, 4837
cec, csr, , reset_value, 4727, 0, 232, 0, 4959
cec, csr, , size, 4635, 0, 363, 0, 4998
cec, csr, tbtrf, bit_offset, 4729, 0, 357, 0, 5086
cec, csr, tbtrf, access, 4747, 0, 521, 0, 5268
cec, csr, tbtrf, bit_width, 4729, 0, 257, 0, 4986
cec, csr, teom, bit_offset, 4737, 0, 292, 0, 5029
cec, csr, teom, access, 4737, 0, 426, 0, 5163
cec, csr, teom, bit_width, 4737, 0, 503, 0, 5240
cec, csr, terr, bit_offset, 4736, 0, 205, 0, 4941
cec, csr, terr, access, 4721, 0, 451, 0, 5172
cec, csr, terr, bit_width, 4736, 0, 283, 0, 5019
cec, csr, tsom, bit_offset, 4737, 0, 224, 0, 4961
cec, csr, tsom, access, 4740, 0, 365, 0, 5105
cec, csr, tsom, bit_width, 4737, 0, 410, 0, 5147
cec, csr, rbtf, bit_offset, 4769, 0, 175, 0, 4944
cec, csr, rbtf, access, 4768, 0, 406, 0, 5174
cec, csr, rbtf, bit_width, 4769, 0, 403, 0, 5172
cec, csr, reom, bit_offset, 4728, 0, 332, 0, 5060
cec, csr, reom, access, 4706, 0, 392, 0, 5098
cec, csr, reom, bit_width, 4756, 0, 296, 0, 5052
cec, csr, rerr, bit_offset, 4728, 0, 235, 0, 4963
cec, csr, rerr, access, 4728, 0, 455, 0, 5183
cec, csr, rerr, bit_width, 4728, 0, 417, 0, 5145
cec, csr, rsom, bit_offset, 4756, 0, 253, 0, 5009
cec, csr, rsom, access, 4738, 0, 355, 0, 5093
cec, csr, rsom, bit_width, 4756, 0, 404, 0, 5160
cec, esr, , address_offset, 4705, 0, 278, 0, 4983
cec, esr, , reset_value, 4707, 0, 181, 0, 4888
cec, esr, , size, 4714, 0, 282, 0, 4996
cec, esr, acke, bit_offset, 4728, 0, 258, 0, 4986
cec, esr, acke, access, 4728, 0, 292, 0, 5020
cec, esr, acke, bit_width, 4728, 0, 266, 0, 4994
cec, esr, bpe, bit_offset, 4737, 0, 276, 0, 5013
cec, esr, bpe, access, 4734, 0, 462, 0, 5196
cec, esr, bpe, bit_width, 4737, 0, 236, 0, 4973
cec, esr, bte, bit_offset, 4734, 0, 254, 0, 4988
cec, esr, bte, access, 4698, 0, 712, 0, 5410
cec, esr, bte, bit_width, 4734, 0, 306, 0, 5040
cec, esr, line, bit_offset, 4727, 0, 348, 0, 5075
cec, esr, line, access, 4637, 0, 334, 0, 4971
cec, esr, line, bit_width, 4705, 0, 373, 0, 5078
cec, esr, rbtfe, bit_offset, 4729, 0, 214, 0, 4943
cec, esr, rbtfe, access, 4718, 0, 208, 0, 4926
cec, esr, rbtfe, bit_width, 4729, 0, 247, 0, 4976
cec, esr, sbe, bit_offset, 4728, 0, 203, 0, 4931
cec, esr, sbe, access, 4707, 0, 431, 0, 5138
cec, esr, sbe, bit_width, 4728, 0, 356, 0, 5084
cec, esr, tbtfe, bit_offset, 4729, 0, 293, 0, 5022
cec, esr, tbtfe, access, 4708, 0, 377, 0, 5085
cec, esr, tbtfe, bit_width, 4729, 0, 348, 0, 5077
cec, oar, , address_offset, 4735, 0, 238, 0, 4973
cec, oar, , reset_value, 4726, 0, 268, 0, 4994
cec, oar, , size, 4629, 0, 462, 0, 5091
cec, oar, oa, bit_offset, 4706, 0, 359, 0, 5065
cec, oar, oa, access, 4592, 0, 359, 0, 4951
cec, oar, oa, bit_width, 4706, 0, 204, 0, 4910
cec, rxd, , address_offset, 4680, 0, 159, 0, 4839
cec, rxd, , reset_value, 4728, 0, 247, 0, 4975
cec, rxd, , size, 4690, 0, 254, 0, 4944
cec, rxd, rxd, bit_offset, 4646, 0, 233, 0, 4879
cec, rxd, rxd, access, 4643, 0, 222, 0, 4865
cec, rxd, rxd, bit_width, 4653, 0, 223, 0, 4876
cec, txd, , address_offset, 4607, 0, 308, 0, 4915
cec, txd, , reset_value, 4695, 0, 215, 0, 4910
cec, txd, , size, 4637, 0, 343, 0, 4980
cec, txd, txd, bit_offset, 4698, 0, 335, 0, 5033
cec, txd, txd, access, 4621, 0, 508, 0, 5129
cec, txd, txd, bit_width, 4665, 0, 339, 0, 5004
cec, pres, , address_offset, 4691, 0, 145, 0, 4836
cec, pres, , reset_value, 4634, 0, 182, 0, 4816
cec, pres, , size, 4628, 0, 274, 0, 4902
cec, pres, presc, bit_offset, 4692, 0, 217, 0, 4909
cec, pres, presc, access, 4692, 0, 320, 0, 5012
cec, pres, presc, bit_width, 4719, 0, 255, 0, 4974
crc, cr, , address_offset, 4744, 0, 220, 0, 4964
crc, cr, , reset_value, 4799, 0, 285, 0, 5084
crc, cr, , size, 4750, 0, 417, 0, 5167
crc, cr, reset, bit_offset, 4787, 0, 294, 0, 5081
crc, cr, reset, access, 4766, 0, 464, 0, 5230
crc, cr, reset, bit_width, 4797, 0, 362, 0, 5159
crc, dr, , address_offset, 4740, 0, 315, 0, 5055
crc, dr, , reset_value, 4750, 0, 194, 0, 4944
crc, dr, , size, 4760, 0, 243, 0, 5003
crc, dr, dr, bit_offset, 4740, 0, 402, 0, 5142
crc, dr, dr, access, 4747, 0, 331, 0, 5078
crc, dr, dr, bit_width, 4778, 0, 362, 0, 5140
crc, idr, , address_offset, 4766, 0, 224, 0, 4990
crc, idr, , reset_value, 4768, 0, 174, 0, 4942
crc, idr, , size, 4750, 0, 239, 0, 4989
crc, idr, idr, bit_offset, 4766, 0, 325, 0, 5091
crc, idr, idr, access, 4746, 0, 340, 0, 5086
crc, idr, idr, bit_width, 4766, 0, 359, 0, 5125
dac, cr, , address_offset, 4762, 0, 242, 0, 5004
dac, cr, , reset_value, 4766, 0, 200, 0, 4966
dac, cr, , size, 4662, 0, 244, 0, 4906
dac, cr, boff1, bit_offset, 4814, 0, 223, 0, 5037
dac, cr, boff1, access, 4797, 0, 244, 0, 5041
dac, cr, boff1, bit_width, 4814, 0, 226, 0, 5040
dac, cr, boff2, bit_offset, 4810, 0, 206, 0, 5016
dac, cr, boff2, access, 4751, 0, 332, 0, 5083
dac, cr, boff2, bit_width, 4810, 0, 202, 0, 5012
dac, cr, dmaen1, bit_offset, 4814, 0, 231, 0, 5045
dac, cr, dmaen1, access, 4755, 0, 267, 0, 5022
dac, cr, dmaen1, bit_width, 4814, 0, 224, 0, 5038
dac, cr, dmaen2, bit_offset, 4501, 0, 186, 0, 4687
dac, cr, dmaen2, access, 4350, 0, 294, 0, 4644
dac, cr, dmaen2, bit_width, 4584, 0, 280, 0, 4864
dac, cr, dmaudrie1, bit_offset, 4793, 0, 257, 0, 5050
dac, cr, dmaudrie1, access, 4583, 0, 331, 0, 4914
