peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
exti, swier, swier1, bit_offset, 4799, 1280, 138, 0, 4937
exti, swier, swier1, access, 4790, 1280, 112, 0, 4902
exti, swier, swier1, bit_width, 4697, 1280, 169, 0, 4866
exti, swier, swier10, bit_offset, 4790, 1280, 101, 0, 4891
exti, swier, swier10, access, 4790, 1280, 100, 0, 4890
exti, swier, swier10, bit_width, 4697, 1280, 119, 0, 4816
exti, swier, swier11, bit_offset, 4765, 1280, 121, 0, 4886
exti, swier, swier11, access, 4790, 1280, 89, 0, 4879
exti, swier, swier11, bit_width, 4698, 1280, 118, 0, 4816
exti, swier, swier12, bit_offset, 4698, 1280, 122, 0, 4820
exti, swier, swier12, access, 4790, 1280, 109, 0, 4899
exti, swier, swier12, bit_width, 4704, 1280, 125, 0, 4829
exti, swier, swier13, bit_offset, 4790, 1280, 115, 0, 4905
exti, swier, swier13, access, 4790, 0, 138, 0, 4928
exti, swier, swier13, bit_width, 4757, 1280, 160, 0, 4917
exti, swier, swier14, bit_offset, 4790, 1280, 112, 0, 4902
exti, swier, swier14, access, 4790, 1280, 92, 0, 4882
exti, swier, swier14, bit_width, 4764, 1280, 123, 0, 4887
exti, swier, swier15, bit_offset, 4790, 1280, 138, 0, 4928
exti, swier, swier15, access, 4765, 1280, 156, 0, 4921
exti, swier, swier15, bit_width, 4765, 1280, 105, 0, 4870
exti, swier, swier16, bit_offset, 4780, 1280, 104, 0, 4884
exti, swier, swier16, access, 4790, 1280, 81, 0, 4871
exti, swier, swier16, bit_width, 4694, 1280, 115, 0, 4809
exti, swier, swier17, bit_offset, 4790, 1280, 101, 0, 4891
exti, swier, swier17, access, 4789, 1280, 166, 0, 4955
exti, swier, swier17, bit_width, 4697, 1280, 119, 0, 4816
exti, swier, swier2, bit_offset, 4808, 1280, 124, 0, 4932
exti, swier, swier2, access, 4790, 1280, 95, 0, 4885
exti, swier, swier2, bit_width, 4790, 1280, 133, 0, 4923
exti, swier, swier3, bit_offset, 4807, 1280, 154, 0, 4961
exti, swier, swier3, access, 4697, 1280, 117, 0, 4814
exti, swier, swier3, bit_width, 4799, 1280, 136, 0, 4935
exti, swier, swier4, bit_offset, 4790, 1280, 144, 0, 4934
exti, swier, swier4, access, 4788, 1280, 103, 0, 4891
exti, swier, swier4, bit_width, 4790, 1280, 138, 0, 4928
exti, swier, swier5, bit_offset, 4790, 1280, 100, 0, 4890
exti, swier, swier5, access, 4789, 1280, 176, 0, 4965
exti, swier, swier5, bit_width, 4697, 1280, 139, 0, 4836
exti, swier, swier6, bit_offset, 4808, 1280, 128, 0, 4936
exti, swier, swier6, access, 4789, 1280, 121, 0, 4910
exti, swier, swier6, bit_width, 4790, 1280, 124, 0, 4914
exti, swier, swier7, bit_offset, 4790, 1280, 111, 0, 4901
exti, swier, swier7, access, 4697, 0, 116, 0, 4813
exti, swier, swier7, bit_width, 4790, 1280, 158, 0, 4948
exti, swier, swier8, bit_offset, 4790, 1280, 131, 0, 4921
exti, swier, swier8, access, 4697, 1280, 96, 0, 4793
exti, swier, swier8, bit_width, 4697, 1280, 120, 0, 4817
exti, swier, swier9, bit_offset, 4799, 1280, 128, 0, 4927
exti, swier, swier9, access, 4790, 1280, 108, 0, 4898
exti, swier, swier9, bit_width, 4796, 1280, 131, 0, 4927
flash, acr, , address_offset, 4710, 1280, 140, 0, 4850
flash, acr, , reset_value, 4734, 1280, 107, 0, 4841
flash, acr, , size, 4706, 1280, 132, 0, 4838
flash, acr, hlfcya, bit_offset, 4760, 1280, 99, 0, 4859
flash, acr, hlfcya, access, 4668, 1280, 230, 0, 4898
flash, acr, hlfcya, bit_width, 4724, 1280, 120, 0, 4844
flash, ar, , address_offset, 4703, 1280, 138, 0, 4841
flash, ar, , size, 4660, 1280, 103, 0, 4763
flash, cr, , address_offset, 4773, 1280, 134, 0, 4907
flash, cr, , reset_value, 4739, 1280, 157, 0, 4896
flash, cr, , size, 4756, 1280, 99, 0, 4855
flash, cr, lock, bit_offset, 4778, 1280, 157, 0, 4935
flash, cr, lock, access, 4660, 1280, 137, 0, 4797
flash, cr, strt, bit_offset, 4774, 1280, 167, 0, 4941
flash, cr, strt, access, 4774, 1280, 174, 0, 4948
flash, keyr, , address_offset, 4746, 1280, 134, 0, 4880
flash, keyr, , size, 4661, 1280, 112, 0, 4773
flash, obr, , address_offset, 4767, 1280, 169, 0, 4936
flash, obr, , reset_value, 4746, 1280, 161, 0, 4907
flash, obr, , size, 4756, 1280, 121, 0, 4877
flash, obr, data0, bit_offset, 4745, 1280, 161, 0, 4906
flash, obr, data0, access, 4664, 1280, 131, 0, 4795
flash, optkeyr, , address_offset, 4758, 1280, 170, 0, 4928
flash, optkeyr, , size, 4662, 1280, 121, 0, 4783
flash, sr, , address_offset, 4671, 1280, 158, 0, 4829
flash, sr, , reset_value, 4694, 1280, 167, 0, 4861
flash, sr, , size, 4660, 1280, 105, 0, 4765
flash, sr, eop, bit_offset, 4733, 1280, 122, 0, 4855
flash, sr, eop, access, 4665, 1280, 136, 0, 4801
flash, wrpr, , address_offset, 4760, 1280, 173, 0, 4933
flash, wrpr, , reset_value, 4690, 1280, 150, 0, 4840
flash, wrpr, , size, 4757, 1280, 114, 0, 4871
fsmc, bcr1, , address_offset, 4770, 1280, 241, 0, 5011
fsmc, bcr1, , reset_value, 4765, 1280, 167, 0, 4932
fsmc, bcr1, , size, 4732, 1280, 116, 0, 4848
fsmc, bcr1, asyncwait, bit_offset, 4708, 1280, 93, 0, 4801
fsmc, bcr1, asyncwait, access, 4707, 1280, 157, 0, 4864
fsmc, bcr1, asyncwait, bit_width, 4711, 1280, 82, 0, 4793
fsmc, bcr1, bursten, bit_offset, 4739, 1280, 121, 0, 4860
fsmc, bcr1, bursten, access, 4736, 1280, 97, 0, 4833
fsmc, bcr1, bursten, bit_width, 4741, 1280, 108, 0, 4849
fsmc, bcr1, cburstrw, bit_offset, 4743, 1280, 115, 0, 4858
fsmc, bcr1, cburstrw, access, 4733, 1280, 116, 0, 4849
fsmc, bcr1, cburstrw, bit_width, 4743, 1280, 98, 0, 4841
fsmc, bcr1, extmod, bit_offset, 4719, 1280, 84, 0, 4803
fsmc, bcr1, extmod, access, 4748, 1280, 135, 0, 4883
fsmc, bcr1, extmod, bit_width, 4727, 1280, 99, 0, 4826
fsmc, bcr1, faccen, bit_offset, 4740, 1280, 124, 0, 4864
fsmc, bcr1, faccen, access, 4761, 1280, 136, 0, 4897
fsmc, bcr1, faccen, bit_width, 4761, 1280, 125, 0, 4886
fsmc, bcr1, mbken, bit_offset, 4756, 1280, 124, 0, 4880
fsmc, bcr1, mbken, access, 4763, 1280, 129, 0, 4892
fsmc, bcr1, mbken, bit_width, 4767, 1280, 105, 0, 4872
fsmc, bcr1, mtyp, bit_offset, 4767, 1280, 106, 0, 4873
fsmc, bcr1, mtyp, access, 4754, 1280, 168, 0, 4922
fsmc, bcr1, mtyp, bit_width, 4767, 1280, 118, 0, 4885
fsmc, bcr1, muxen, bit_offset, 4767, 1280, 123, 0, 4890
fsmc, bcr1, muxen, access, 4759, 1280, 165, 0, 4924
fsmc, bcr1, muxen, bit_width, 4767, 1280, 107, 0, 4874
fsmc, bcr1, mwid, bit_offset, 4776, 1280, 120, 0, 4896
fsmc, bcr1, mwid, access, 4769, 1280, 184, 0, 4953
fsmc, bcr1, mwid, bit_width, 4770, 1280, 116, 0, 4886
fsmc, bcr1, waitcfg, bit_offset, 4773, 1280, 91, 0, 4864
fsmc, bcr1, waitcfg, access, 4736, 1280, 141, 0, 4877
fsmc, bcr1, waitcfg, bit_width, 4727, 1280, 97, 0, 4824
fsmc, bcr1, waiten, bit_offset, 4727, 1280, 117, 0, 4844
fsmc, bcr1, waiten, access, 4719, 1280, 134, 0, 4853
fsmc, bcr1, waiten, bit_width, 4727, 1280, 102, 0, 4829
fsmc, bcr1, waitpol, bit_offset, 4763, 1280, 121, 0, 4884
fsmc, bcr1, waitpol, access, 4707, 1280, 113, 0, 4820
fsmc, bcr1, waitpol, bit_width, 4736, 1280, 141, 0, 4877
fsmc, bcr1, wren, bit_offset, 4741, 1280, 122, 0, 4863
fsmc, bcr1, wren, access, 4733, 1280, 108, 0, 4841
fsmc, bcr1, wren, bit_width, 4741, 1280, 108, 0, 4849
fsmc, bcr1, cpsize, bit_offset, 4742, 1280, 104, 0, 4846
fsmc, bcr1, cpsize, access, 4736, 1280, 215, 0, 4951
fsmc, bcr1, cpsize, bit_width, 4728, 1280, 153, 0, 4881
fsmc, bcr1, wrapmod, bit_offset, 4768, 1280, 124, 0, 4892
fsmc, bcr1, wrapmod, access, 4759, 1280, 117, 0, 4876
fsmc, bcr1, wrapmod, bit_width, 4765, 1280, 110, 0, 4875
fsmc, bcr2, , address_offset, 4765, 1280, 219, 0, 4984
fsmc, bcr2, , reset_value, 4784, 1280, 153, 0, 4937
fsmc, bcr2, , size, 4717, 1280, 114, 0, 4831
fsmc, bcr2, asyncwait, bit_offset, 4708, 1280, 108, 0, 4816
fsmc, bcr2, asyncwait, access, 4707, 1280, 148, 0, 4855
fsmc, bcr2, asyncwait, bit_width, 4711, 1280, 94, 0, 4805
fsmc, bcr2, bursten, bit_offset, 4746, 1280, 101, 0, 4847
fsmc, bcr2, bursten, access, 4719, 1280, 170, 0, 4889
fsmc, bcr2, bursten, bit_width, 4721, 1280, 111, 0, 4832
fsmc, bcr2, cburstrw, bit_offset, 4743, 1280, 129, 0, 4872
fsmc, bcr2, cburstrw, access, 4733, 1280, 115, 0, 4848
fsmc, bcr2, cburstrw, bit_width, 4724, 1280, 142, 0, 4866
fsmc, bcr2, extmod, bit_offset, 4713, 1280, 105, 0, 4818
fsmc, bcr2, extmod, access, 4707, 1280, 206, 0, 4913
fsmc, bcr2, extmod, bit_width, 4705, 1280, 120, 0, 4825
fsmc, bcr2, faccen, bit_offset, 4747, 1280, 114, 0, 4861
fsmc, bcr2, faccen, access, 4729, 1280, 211, 0, 4940
