peripheral_name, register_name, field_name, key, input_tokens, cached_tokens, output_tokens, reasoning_tokens, total_tokens
afio, evcr, , address_offset, 4715, 4608, 281, 160, 4996
afio, evcr, , reset_value, 4744, 1280, 472, 282, 5216
afio, evcr, , size, 4735, 1536, 267, 155, 5002
afio, evcr, evoe, bit_offset, 4739, 1536, 222, 81, 4961
afio, evcr, evoe, access, 4640, 4608, 365, 280, 5005
afio, evcr, evoe, bit_width, 4657, 1536, 234, 135, 4891
afio, evcr, pin, bit_offset, 4699, 1536, 627, 509, 5326
afio, evcr, pin, access, 4761, 1536, 267, 118, 5028
afio, evcr, pin, bit_width, 4791, 1536, 212, 100, 5003
afio, evcr, port, bit_offset, 4767, 4608, 783, 583, 5550
afio, evcr, port, access, 4766, 1280, 685, 519, 5451
afio, evcr, port, bit_width, 4767, 1536, 519, 392, 5286
afio, exticr1, , address_offset, 4860, 0, 269, 130, 5129
afio, exticr1, , reset_value, 4862, 1536, 371, 243, 5233
afio, exticr1, , size, 4857, 1536, 324, 189, 5181
afio, exticr1, exti0, bit_offset, 4845, 1536, 475, 291, 5320
afio, exticr1, exti0, access, 4857, 1536, 452, 300, 5309
afio, exticr1, exti0, bit_width, 4845, 0, 333, 142, 5178
afio, exticr1, exti1, bit_offset, 4845, 1536, 684, 473, 5529
afio, exticr1, exti1, access, 4857, 1536, 418, 271, 5275
afio, exticr1, exti1, bit_width, 4845, 1536, 436, 243, 5281
afio, exticr1, exti2, bit_offset, 4856, 1536, 432, 256, 5288
afio, exticr1, exti2, access, 4869, 1536, 423, 269, 5292
afio, exticr1, exti2, bit_width, 4869, 1536, 337, 150, 5206
afio, exticr1, exti3, bit_offset, 4857, 1536, 486, 271, 5343
afio, exticr1, exti3, access, 4856, 1536, 374, 197, 5230
afio, exticr1, exti3, bit_width, 4869, 1536, 330, 182, 5199
afio, exticr2, , address_offset, 4873, 1536, 236, 107, 5109
afio, exticr2, , reset_value, 4862, 1536, 309, 211, 5171
afio, exticr2, , size, 4855, 1536, 338, 163, 5193
afio, exticr2, exti4, bit_offset, 4869, 1536, 446, 270, 5315
afio, exticr2, exti4, access, 4869, 1536, 319, 205, 5188
afio, exticr2, exti4, bit_width, 4869, 0, 295, 120, 5164
afio, exticr2, exti5, bit_offset, 4869, 1536, 421, 210, 5290
afio, exticr2, exti5, access, 4869, 0, 331, 145, 5200
afio, exticr2, exti5, bit_width, 4869, 1536, 361, 171, 5230
afio, exticr2, exti6, bit_offset, 4873, 1536, 519, 316, 5392
afio, exticr2, exti6, access, 4842, 1536, 367, 216, 5209
afio, exticr2, exti6, bit_width, 4869, 1536, 362, 183, 5231
afio, exticr2, exti7, bit_offset, 4847, 1536, 404, 224, 5251
afio, exticr2, exti7, access, 4868, 1536, 487, 316, 5355
afio, exticr2, exti7, bit_width, 4869, 1536, 341, 173, 5210
afio, exticr3, , address_offset, 4854, 4608, 214, 86, 5068
afio, exticr3, , reset_value, 4856, 4608, 331, 171, 5187
afio, exticr3, , size, 4870, 1536, 294, 138, 5164
afio, exticr3, exti10, bit_offset, 4875, 1536, 503, 301, 5378
afio, exticr3, exti10, access, 4875, 1536, 384, 217, 5259
afio, exticr3, exti10, bit_width, 4875, 1536, 446, 195, 5321
afio, exticr3, exti11, bit_offset, 4875, 1536, 393, 186, 5268
afio, exticr3, exti11, access, 4862, 4608, 362, 264, 5224
afio, exticr3, exti11, bit_width, 4875, 1536, 349, 152, 5224
afio, exticr3, exti8, bit_offset, 4856, 1536, 436, 272, 5292
afio, exticr3, exti8, access, 4875, 1536, 285, 153, 5160
afio, exticr3, exti8, bit_width, 4875, 1536, 379, 202, 5254
afio, exticr3, exti9, bit_offset, 4875, 1536, 398, 205, 5273
afio, exticr3, exti9, access, 4875, 1536, 312, 176, 5187
afio, exticr3, exti9, bit_width, 4875, 4864, 397, 219, 5272
afio, exticr4, , address_offset, 4854, 1536, 237, 94, 5091
afio, exticr4, , reset_value, 4856, 1536, 388, 231, 5244
afio, exticr4, , size, 4849, 1536, 351, 200, 5200
afio, exticr4, exti12, bit_offset, 4863, 1536, 674, 523, 5537
afio, exticr4, exti12, access, 4862, 4608, 538, 354, 5400
afio, exticr4, exti12, bit_width, 4863, 1536, 330, 160, 5193
afio, exticr4, exti13, bit_offset, 4820, 1536, 523, 308, 5343
afio, exticr4, exti13, access, 4863, 1536, 365, 246, 5228
afio, exticr4, exti13, bit_width, 4863, 1536, 292, 150, 5155
afio, exticr4, exti14, bit_offset, 4863, 1280, 395, 203, 5258
afio, exticr4, exti14, access, 4863, 1536, 381, 225, 5244
afio, exticr4, exti14, bit_width, 4856, 1536, 362, 168, 5218
afio, exticr4, exti15, bit_offset, 4863, 1536, 583, 365, 5446
afio, exticr4, exti15, access, 4863, 1536, 308, 194, 5171
afio, exticr4, exti15, bit_width, 4863, 1536, 375, 216, 5238
afio, mapr, , address_offset, 4787, 1536, 272, 120, 5059
afio, mapr, , reset_value, 4777, 1536, 268, 149, 5045
afio, mapr, , size, 4840, 1536, 279, 166, 5119
afio, mapr, i2c1_remap, bit_offset, 4803, 1536, 387, 225, 5190
afio, mapr, i2c1_remap, access, 4791, 1280, 274, 158, 5065
afio, mapr, i2c1_remap, bit_width, 4771, 1536, 324, 199, 5095
afio, mapr, pd01_remap, bit_offset, 4682, 1536, 244, 75, 4926
afio, mapr, pd01_remap, access, 4682, 1536, 439, 292, 5121
afio, mapr, pd01_remap, bit_width, 4682, 1536, 235, 159, 4917
afio, mapr, spi1_remap, bit_offset, 4823, 1536, 235, 127, 5058
afio, mapr, spi1_remap, access, 4792, 1536, 290, 181, 5082
afio, mapr, spi1_remap, bit_width, 4823, 1536, 286, 179, 5109
afio, mapr, swj_cfg, bit_offset, 4707, 1536, 329, 190, 5036
afio, mapr, swj_cfg, access, 4660, 1280, 263, 127, 4923
afio, mapr, swj_cfg, bit_width, 4703, 1536, 324, 185, 5027
afio, mapr, tim1_remap, bit_offset, 4734, 1536, 319, 188, 5053
afio, mapr, tim1_remap, access, 4763, 1536, 323, 198, 5086
afio, mapr, tim1_remap, bit_width, 4771, 1536, 346, 188, 5117
afio, mapr, tim2_remap, bit_offset, 4676, 1536, 1536, 1337, 6212
afio, mapr, tim2_remap, access, 4762, 4608, 436, 311, 5198
afio, mapr, tim2_remap, bit_width, 4705, 1536, 320, 189, 5025
afio, mapr, tim3_remap, bit_offset, 4761, 1536, 308, 183, 5069
afio, mapr, tim3_remap, access, 4763, 1536, 285, 186, 5048
afio, mapr, tim3_remap, bit_width, 4771, 4608, 298, 152, 5069
afio, mapr, tim4_remap, bit_offset, 4749, 1536, 328, 172, 5077
afio, mapr, tim4_remap, access, 4753, 1536, 335, 196, 5088
afio, mapr, tim4_remap, bit_width, 4778, 1536, 321, 148, 5099
afio, mapr, tim5ch4_iremap, bit_offset, 4780, 1536, 1153, 994, 5933
afio, mapr, tim5ch4_iremap, access, 4778, 1280, 307, 190, 5085
afio, mapr, tim5ch4_iremap, bit_width, 4778, 1536, 8820, 158, 13598
afio, mapr, usart1_remap, bit_offset, 4770, 1536, 255, 110, 5025
afio, mapr, usart1_remap, access, 4775, 1536, 289, 141, 5064
afio, mapr, usart1_remap, bit_width, 4732, 0, 559, 399, 5291
afio, mapr, usart2_remap, bit_offset, 4741, 1536, 295, 150, 5036
afio, mapr, usart2_remap, access, 4768, 1536, 377, 247, 5145
afio, mapr, usart2_remap, bit_width, 4770, 1536, 285, 149, 5055
afio, mapr, usart3_remap, bit_offset, 4741, 4608, 394, 259, 5135
afio, mapr, usart3_remap, access, 4717, 1536, 968, 725, 5685
afio, mapr, usart3_remap, bit_width, 4770, 1536, 299, 149, 5069
afio, mapr2, , address_offset, 4782, 1536, 248, 104, 5030
afio, mapr2, , reset_value, 4845, 1536, 384, 214, 5229
afio, mapr2, , size, 4755, 1536, 491, 255, 5246
afio, mapr2, fsmc_nadv, bit_offset, 4796, 1536, 233, 86, 5029
afio, mapr2, fsmc_nadv, access, 4775, 1536, 443, 307, 5218
afio, mapr2, fsmc_nadv, bit_width, 4770, 1536, 305, 152, 5075
afio, mapr2, misc_remap, bit_offset, 4838, 1536, 333, 177, 5171
afio, mapr2, misc_remap, access, 4787, 1536, 283, 179, 5070
afio, mapr2, misc_remap, bit_width, 4845, 1536, 318, 206, 5163
afio, mapr2, tim12_remap, bit_offset, 4792, 1536, 285, 159, 5077
afio, mapr2, tim12_remap, access, 4767, 4608, 671, 461, 5438
afio, mapr2, tim12_remap, bit_width, 4763, 4608, 327, 213, 5090
afio, mapr2, tim13_remap, bit_offset, 4786, 1536, 291, 151, 5077
afio, mapr2, tim13_remap, access, 4796, 1536, 326, 197, 5122
afio, mapr2, tim13_remap, bit_width, 4786, 1536, 243, 137, 5029
afio, mapr2, tim14_remap, bit_offset, 4792, 1536, 270, 124, 5062
afio, mapr2, tim14_remap, access, 4767, 1536, 479, 253, 5246
afio, mapr2, tim14_remap, bit_width, 4739, 4608, 318, 194, 5057
afio, mapr2, tim1_dma_remap, bit_offset, 4788, 1536, 317, 177, 5105
afio, mapr2, tim1_dma_remap, access, 4730, 1536, 449, 313, 5179
afio, mapr2, tim1_dma_remap, bit_width, 4779, 1536, 372, 239, 5151
afio, mapr2, tim67_dac_dma_remap, bit_offset, 4780, 4608, 309, 138, 5089
afio, mapr2, tim67_dac_dma_remap, access, 4784, 1536, 439, 290, 5223
afio, mapr2, tim67_dac_dma_remap, bit_width, 4784, 1536, 389, 230, 5173
afio, mapr2, cec_remap, bit_offset, 4740, 0, 234, 123, 4974
afio, mapr2, cec_remap, access, 4775, 1280, 455, 272, 5230
afio, mapr2, cec_remap, bit_width, 4773, 1536, 305, 176, 5078
afio, mapr2, tim15_remap, bit_offset, 4803, 1536, 255, 115, 5058
afio, mapr2, tim15_remap, access, 4813, 1280, 456, 274, 5269
afio, mapr2, tim15_remap, bit_width, 4776, 4608, 257, 127, 5033
afio, mapr2, tim16_remap, bit_offset, 4809, 1536, 264, 127, 5073
afio, mapr2, tim16_remap, access, 4760, 1536, 719, 544, 5479
afio, mapr2, tim16_remap, bit_width, 4802, 1536, 361, 175, 5163
afio, mapr2, tim17_remap, bit_offset, 4809, 1536, 240, 104, 5049
afio, mapr2, tim17_remap, access, 4761, 1536, 602, 446, 5363
afio, mapr2, tim17_remap, bit_width, 4820, 1536, 303, 175, 5123
bkp, cr, , address_offset, 4779, 1280, 271, 149, 5050
bkp, cr, , reset_value, 4780, 1536, 329, 186, 5109
bkp, cr, , size, 4833, 0, 630, 509, 5463
bkp, cr, tpal, bit_offset, 4790, 1536, 350, 238, 5140
bkp, cr, tpal, access, 4790, 1536, 281, 176, 5071
bkp, cr, tpal, bit_width, 4790, 1536, 606, 459, 5396
bkp, cr, tpe, bit_offset, 4796, 1536, 333, 192, 5129
bkp, cr, tpe, access, 4817, 1536, 426, 327, 5243
bkp, cr, tpe, bit_width, 4814, 1536, 763, 604, 5577
bkp, csr, , address_offset, 4807, 1536, 280, 135, 5087
bkp, csr, , reset_value, 4756, 1536, 283, 136, 5039
bkp, csr, , size, 4843, 1280, 590, 459, 5433
bkp, csr, tpie, bit_offset, 4831, 1280, 488, 287, 5319
bkp, csr, tpie, access, 4833, 1536, 879, 683, 5712
bkp, csr, tpie, bit_width, 4861, 1536, 391, 244, 5252
bkp, csr, cte, bit_offset, 4825, 1536, 287, 166, 5112
bkp, csr, cte, access, 4853, 1536, 262, 116, 5115
bkp, csr, cte, bit_width, 4825, 1280, 348, 196, 5173
bkp, csr, cti, bit_offset, 4826, 1536, 400, 242, 5226
bkp, csr, cti, access, 4854, 1536, 282, 170, 5136
bkp, csr, cti, bit_width, 4826, 1280, 269, 160, 5095
bkp, csr, tef, bit_offset, 4826, 1536, 294, 174, 5120
bkp, csr, tef, access, 4858, 1536, 469, 324, 5327
bkp, csr, tef, bit_width, 4826, 1280, 347, 198, 5173
bkp, csr, tif, bit_offset, 4826, 1536, 276, 119, 5102
bkp, csr, tif, access, 4847, 1536, 286, 144, 5133
bkp, csr, tif, bit_width, 4826, 1536, 274, 152, 5100
bkp, dr1, , address_offset, 4755, 1280, 358, 202, 5113
bkp, dr1, , reset_value, 4757, 1536, 283, 120, 5040
bkp, dr1, , size, 4790, 1280, 289, 155, 5079
bkp, dr1, d, bit_offset, 4786, 1280, 387, 197, 5173
bkp, dr1, d, access, 4794, 1280, 501, 336, 5295
bkp, dr1, d, bit_width, 4800, 1536, 285, 142, 5085
bkp, dr10, , address_offset, 4784, 1280, 494, 298, 5278
bkp, dr10, , reset_value, 4830, 1280, 473, 293, 5303
bkp, dr10, , size, 4835, 1280, 244, 121, 5079
bkp, dr10, d, bit_offset, 4798, 1280, 351, 209, 5149
bkp, dr10, d, access, 4787, 1280, 460, 255, 5247
bkp, dr10, d, bit_width, 4798, 1280, 410, 274, 5208
bkp, dr11, , address_offset, 4786, 1280, 260, 160, 5046
bkp, dr11, , reset_value, 4808, 1536, 387, 222, 5195
bkp, dr11, , size, 4825, 1536, 315, 192, 5140
bkp, dr11, d, bit_offset, 4831, 1280, 327, 221, 5158
bkp, dr11, d, access, 4799, 1280, 469, 290, 5268
bkp, dr11, d, bit_width, 4798, 1280, 289, 140, 5087
bkp, dr12, , address_offset, 4834, 1280, 255, 128, 5089
bkp, dr12, , reset_value, 4810, 1280, 298, 156, 5108
bkp, dr12, , size, 4825, 1280, 257, 161, 5082
bkp, dr12, d, bit_offset, 4831, 1280, 354, 222, 5185
bkp, dr12, d, access, 4830, 1536, 602, 436, 5432
bkp, dr12, d, bit_width, 4831, 1280, 274, 152, 5105
bkp, dr13, , address_offset, 4712, 1280, 244, 124, 4956
bkp, dr13, , reset_value, 4841, 1280, 314, 203, 5155
bkp, dr13, , size, 4825, 1280, 265, 136, 5090
bkp, dr13, d, bit_offset, 4845, 1280, 495, 249, 5340
bkp, dr13, d, access, 4795, 1280, 495, 379, 5290
bkp, dr13, d, bit_width, 4845, 1280, 397, 273, 5242
bkp, dr14, , address_offset, 4655, 1280, 260, 144, 4915
bkp, dr14, , reset_value, 4798, 1536, 518, 328, 5316
bkp, dr14, , size, 4838, 1280, 303, 171, 5141
bkp, dr14, d, bit_offset, 4786, 1280, 423, 245, 5209
bkp, dr14, d, access, 4787, 1280, 490, 344, 5277
bkp, dr14, d, bit_width, 4786, 1280, 385, 192, 5171
bkp, dr15, , address_offset, 4770, 1280, 251, 98, 5021
bkp, dr15, , reset_value, 4786, 1280, 338, 158, 5124
bkp, dr15, , size, 4808, 1536, 285, 137, 5093
bkp, dr15, d, bit_offset, 4786, 1280, 417, 269, 5203
bkp, dr15, d, access, 4785, 1536, 568, 434, 5353
bkp, dr15, d, bit_width, 4786, 1280, 330, 173, 5116
bkp, dr16, , address_offset, 4786, 1280, 327, 180, 5113
bkp, dr16, , reset_value, 4782, 1280, 447, 273, 5229
bkp, dr16, , size, 4838, 1280, 303, 153, 5141
bkp, dr16, d, bit_offset, 4800, 1280, 434, 251, 5234
bkp, dr16, d, access, 4808, 1280, 465, 319, 5273
bkp, dr16, d, bit_width, 4800, 1280, 348, 198, 5148
bkp, dr17, , address_offset, 4770, 0, 387, 240, 5157
bkp, dr17, , reset_value, 4808, 1280, 294, 161, 5102
bkp, dr17, , size, 4790, 1280, 272, 148, 5062
bkp, dr17, d, bit_offset, 4800, 1280, 346, 195, 5146
bkp, dr17, d, access, 4808, 1536, 560, 420, 5368
bkp, dr17, d, bit_width, 4786, 1280, 385, 219, 5171
bkp, dr18, , address_offset, 4710, 1280, 252, 142, 4962
bkp, dr18, , reset_value, 4715, 1280, 321, 161, 5036
bkp, dr18, , size, 4838, 1280, 313, 166, 5151
bkp, dr18, d, bit_offset, 4800, 1536, 394, 237, 5194
bkp, dr18, d, access, 4762, 1280, 452, 284, 5214
bkp, dr18, d, bit_width, 4786, 1536, 384, 211, 5170
bkp, dr19, , address_offset, 4786, 1280, 353, 209, 5139
bkp, dr19, , reset_value, 4825, 1280, 296, 154, 5121
bkp, dr19, , size, 4838, 1280, 229, 111, 5067
bkp, dr19, d, bit_offset, 4786, 0, 475, 336, 5261
bkp, dr19, d, access, 4808, 1280, 600, 409, 5408
bkp, dr19, d, bit_width, 4786, 1280, 335, 184, 5121
bkp, dr2, , address_offset, 4785, 1280, 240, 114, 5025
bkp, dr2, , reset_value, 4787, 1280, 400, 237, 5187
bkp, dr2, , size, 4837, 1536, 219, 108, 5056
bkp, dr2, d, bit_offset, 4800, 1280, 521, 314, 5321
bkp, dr2, d, access, 4787, 1280, 532, 365, 5319
bkp, dr2, d, bit_width, 4800, 1280, 292, 170, 5092
bkp, dr20, , address_offset, 4776, 1280, 258, 120, 5034
bkp, dr20, , reset_value, 4786, 1280, 276, 161, 5062
bkp, dr20, , size, 4838, 1280, 263, 142, 5101
bkp, dr20, d, bit_offset, 4786, 1280, 400, 206, 5186
bkp, dr20, d, access, 4800, 1536, 672, 513, 5472
bkp, dr20, d, bit_width, 4786, 1280, 260, 137, 5046
bkp, dr3, , address_offset, 4783, 1280, 293, 129, 5076
bkp, dr3, , reset_value, 4828, 1280, 441, 286, 5269
bkp, dr3, , size, 4835, 1280, 245, 147, 5080
bkp, dr3, d, bit_offset, 4798, 1536, 357, 215, 5155
bkp, dr3, d, access, 4772, 1536, 539, 415, 5311
bkp, dr3, d, bit_width, 4831, 1536, 311, 162, 5142
bkp, dr4, , address_offset, 4756, 1280, 271, 124, 5027
bkp, dr4, , reset_value, 4767, 1280, 336, 192, 5103
bkp, dr4, , size, 4790, 1280, 322, 213, 5112
bkp, dr4, d, bit_offset, 4798, 1280, 419, 290, 5217
bkp, dr4, d, access, 4764, 1536, 651, 479, 5415
bkp, dr4, d, bit_width, 4798, 1280, 325, 211, 5123
bkp, dr5, , address_offset, 4740, 1280, 235, 136, 4975
bkp, dr5, , reset_value, 4782, 1536, 317, 183, 5099
bkp, dr5, , size, 4823, 1280, 257, 148, 5080
bkp, dr5, d, bit_offset, 4800, 1536, 315, 193, 5115
bkp, dr5, d, access, 4804, 1536, 557, 381, 5361
bkp, dr5, d, bit_width, 4798, 1280, 360, 220, 5158
bkp, dr6, , address_offset, 4700, 1280, 250, 107, 4950
bkp, dr6, , reset_value, 4830, 1280, 404, 247, 5234
bkp, dr6, , size, 4790, 1280, 299, 184, 5089
bkp, dr6, d, bit_offset, 4786, 1280, 394, 267, 5180
bkp, dr6, d, access, 4804, 1280, 594, 438, 5398
bkp, dr6, d, bit_width, 4786, 1280, 326, 190, 5112
bkp, dr7, , address_offset, 4784, 1280, 249, 119, 5033
bkp, dr7, , reset_value, 4785, 1280, 423, 255, 5208
bkp, dr7, , size, 4835, 1280, 269, 159, 5104
bkp, dr7, d, bit_offset, 4798, 1280, 406, 254, 5204
bkp, dr7, d, access, 4795, 1536, 487, 353, 5282
bkp, dr7, d, bit_width, 4831, 1536, 315, 159, 5146
bkp, dr8, , address_offset, 4767, 1280, 509, 281, 5276
bkp, dr8, , reset_value, 4769, 1280, 296, 163, 5065
bkp, dr8, , size, 4835, 1280, 249, 140, 5084
bkp, dr8, d, bit_offset, 4798, 1280, 338, 175, 5136
bkp, dr8, d, access, 4774, 1280, 515, 307, 5289
bkp, dr8, d, bit_width, 4831, 1536, 283, 168, 5114
bkp, dr9, , address_offset, 4798, 1280, 225, 101, 5023
bkp, dr9, , reset_value, 4755, 1280, 343, 212, 5098
bkp, dr9, , size, 4823, 1280, 320, 180, 5143
bkp, dr9, d, bit_offset, 4798, 1280, 489, 369, 5287
bkp, dr9, d, access, 4783, 1280, 493, 331, 5276
bkp, dr9, d, bit_width, 4831, 1280, 296, 166, 5127
bkp, rtccr, , address_offset, 4756, 1280, 224, 101, 4980
bkp, rtccr, , reset_value, 4758, 1280, 323, 202, 5081
bkp, rtccr, , size, 4830, 1280, 464, 312, 5294
bkp, rtccr, cal, bit_offset, 4774, 1280, 328, 187, 5102
bkp, rtccr, cal, access, 4801, 1280, 375, 185, 5176
bkp, rtccr, cal, bit_width, 4780, 1536, 346, 207, 5126
bkp, rtccr, cco, bit_offset, 4780, 1280, 426, 241, 5206
bkp, rtccr, cco, access, 4815, 0, 426, 275, 5241
bkp, rtccr, cco, bit_width, 4786, 1280, 389, 196, 5175
bkp, rtccr, asoe, bit_offset, 4805, 1536, 327, 175, 5132
bkp, rtccr, asoe, access, 4775, 1536, 411, 262, 5186
bkp, rtccr, asoe, bit_width, 4769, 1280, 399, 222, 5168
bkp, rtccr, asos, bit_offset, 4780, 1280, 526, 373, 5306
bkp, rtccr, asos, access, 4815, 1536, 340, 214, 5155
bkp, rtccr, asos, bit_width, 4786, 1536, 265, 135, 5051
cec, cfgr, , address_offset, 4770, 1280, 263, 152, 5033
cec, cfgr, , reset_value, 4773, 1280, 226, 104, 4999
cec, cfgr, , size, 4593, 1280, 335, 195, 4928
cec, cfgr, bpem, bit_offset, 4775, 1280, 282, 168, 5057
cec, cfgr, bpem, access, 4745, 0, 330, 170, 5075
cec, cfgr, bpem, bit_width, 4790, 1280, 304, 168, 5094
cec, cfgr, btem, bit_offset, 4769, 1280, 295, 173, 5064
cec, cfgr, btem, access, 4717, 1536, 385, 239, 5102
cec, cfgr, btem, bit_width, 4769, 1536, 334, 167, 5103
cec, cfgr, ie, bit_offset, 4755, 1536, 359, 205, 5114
cec, cfgr, ie, access, 4730, 1536, 317, 173, 5047
cec, cfgr, ie, bit_width, 4755, 1280, 238, 146, 4993
cec, cfgr, pe, bit_offset, 4775, 1280, 309, 190, 5084
cec, cfgr, pe, access, 4744, 1536, 1085, 892, 5829
cec, cfgr, pe, bit_width, 4775, 1536, 291, 126, 5066
cec, csr, , address_offset, 4765, 1280, 251, 123, 5016
cec, csr, , reset_value, 4789, 1280, 520, 324, 5309
cec, csr, , size, 4697, 1280, 354, 233, 5051
cec, csr, tbtrf, bit_offset, 4791, 1280, 359, 184, 5150
cec, csr, tbtrf, access, 4809, 1536, 560, 406, 5369
cec, csr, tbtrf, bit_width, 4791, 1280, 346, 172, 5137
cec, csr, teom, bit_offset, 4799, 1280, 456, 298, 5255
cec, csr, teom, access, 4799, 1536, 517, 298, 5316
cec, csr, teom, bit_width, 4799, 1280, 430, 253, 5229
cec, csr, terr, bit_offset, 4798, 1280, 411, 241, 5209
cec, csr, terr, access, 4783, 1536, 657, 515, 5440
cec, csr, terr, bit_width, 4798, 1280, 368, 202, 5166
cec, csr, tsom, bit_offset, 4799, 1280, 275, 156, 5074
cec, csr, tsom, access, 4802, 1536, 499, 371, 5301
cec, csr, tsom, bit_width, 4799, 1536, 287, 169, 5086
cec, csr, rbtf, bit_offset, 4831, 1536, 250, 100, 5081
cec, csr, rbtf, access, 4830, 1536, 428, 284, 5258
cec, csr, rbtf, bit_width, 4831, 1536, 287, 143, 5118
cec, csr, reom, bit_offset, 4790, 1536, 347, 171, 5137
cec, csr, reom, access, 4768, 1536, 634, 494, 5402
cec, csr, reom, bit_width, 4818, 1536, 339, 231, 5157
cec, csr, rerr, bit_offset, 4790, 1536, 338, 189, 5128
cec, csr, rerr, access, 4790, 1280, 513, 360, 5303
cec, csr, rerr, bit_width, 4790, 1536, 336, 204, 5126
cec, csr, rsom, bit_offset, 4818, 1536, 296, 157, 5114
cec, csr, rsom, access, 4800, 1536, 504, 353, 5304
cec, csr, rsom, bit_width, 4818, 1536, 313, 151, 5131
cec, esr, , address_offset, 4767, 1280, 283, 148, 5050
cec, esr, , reset_value, 4769, 1280, 281, 149, 5050
cec, esr, , size, 4776, 1280, 291, 153, 5067
cec, esr, acke, bit_offset, 4790, 1280, 246, 139, 5036
cec, esr, acke, access, 4790, 1536, 904, 708, 5694
cec, esr, acke, bit_width, 4790, 1280, 350, 189, 5140
cec, esr, bpe, bit_offset, 4799, 1536, 309, 194, 5108
cec, esr, bpe, access, 4796, 1280, 534, 350, 5330
cec, esr, bpe, bit_width, 4799, 1536, 304, 144, 5103
cec, esr, bte, bit_offset, 4796, 1536, 256, 140, 5052
cec, esr, bte, access, 4760, 1280, 781, 600, 5541
cec, esr, bte, bit_width, 4796, 1536, 342, 162, 5138
cec, esr, line, bit_offset, 4789, 1280, 334, 200, 5123
cec, esr, line, access, 4699, 1280, 570, 390, 5269
cec, esr, line, bit_width, 4767, 1280, 301, 175, 5068
cec, esr, rbtfe, bit_offset, 4791, 1280, 433, 233, 5224
cec, esr, rbtfe, access, 4761, 1536, 621, 488, 5382
cec, esr, rbtfe, bit_width, 4791, 1280, 516, 297, 5307
cec, esr, sbe, bit_offset, 4790, 1536, 371, 169, 5161
cec, esr, sbe, access, 4769, 1280, 433, 323, 5202
cec, esr, sbe, bit_width, 4790, 1280, 359, 151, 5149
cec, esr, tbtfe, bit_offset, 4791, 1536, 252, 116, 5043
cec, esr, tbtfe, access, 4770, 1536, 423, 293, 5193
cec, esr, tbtfe, bit_width, 4791, 1536, 271, 158, 5062
cec, oar, , address_offset, 4797, 0, 258, 126, 5055
cec, oar, , reset_value, 4788, 1280, 242, 126, 5030
cec, oar, , size, 4691, 1280, 246, 121, 4937
cec, oar, oa, bit_offset, 4768, 1280, 336, 212, 5104
cec, oar, oa, access, 4654, 1280, 335, 190, 4989
cec, oar, oa, bit_width, 4768, 1280, 271, 132, 5039
cec, rxd, , address_offset, 4742, 1280, 251, 135, 4993
cec, rxd, , reset_value, 4790, 1536, 277, 119, 5067
cec, rxd, , size, 4752, 1280, 258, 136, 5010
cec, rxd, rxd, bit_offset, 4708, 1280, 350, 204, 5058
cec, rxd, rxd, access, 4705, 1280, 302, 162, 5007
cec, rxd, rxd, bit_width, 4715, 1280, 288, 137, 5003
cec, txd, , address_offset, 4669, 1280, 281, 93, 4950
cec, txd, , reset_value, 4757, 1280, 272, 142, 5029
cec, txd, , size, 4699, 1280, 275, 142, 4974
cec, txd, txd, bit_offset, 4760, 1280, 481, 331, 5241
cec, txd, txd, access, 4683, 1280, 445, 281, 5128
cec, txd, txd, bit_width, 4727, 1280, 379, 215, 5106
cec, pres, , address_offset, 4753, 1280, 213, 92, 4966
cec, pres, , reset_value, 4696, 1280, 324, 164, 5020
cec, pres, , size, 4690, 0, 320, 161, 5010
cec, pres, presc, bit_offset, 4754, 1280, 308, 148, 5062
cec, pres, presc, access, 4754, 1280, 332, 183, 5086
cec, pres, presc, bit_width, 4781, 1280, 346, 173, 5127
crc, cr, , address_offset, 4806, 1280, 627, 521, 5433
crc, cr, , reset_value, 4861, 1280, 316, 173, 5177
crc, cr, , size, 4812, 1280, 259, 158, 5071
crc, cr, reset, bit_offset, 4849, 1536, 269, 123, 5118
crc, cr, reset, access, 4828, 1280, 350, 228, 5178
crc, cr, reset, bit_width, 4859, 1536, 325, 204, 5184
crc, dr, , address_offset, 4802, 1280, 282, 127, 5084
crc, dr, , reset_value, 4812, 1280, 190, 53, 5002
crc, dr, , size, 4822, 1280, 243, 141, 5065
crc, dr, dr, bit_offset, 4802, 1536, 325, 213, 5127
crc, dr, dr, access, 4809, 1536, 281, 152, 5090
crc, dr, dr, bit_width, 4840, 1536, 353, 197, 5193
crc, idr, , address_offset, 4828, 1280, 210, 84, 5038
crc, idr, , reset_value, 4830, 1280, 294, 169, 5124
crc, idr, , size, 4812, 1280, 332, 226, 5144
crc, idr, idr, bit_offset, 4828, 1280, 408, 275, 5236
crc, idr, idr, access, 4808, 1280, 338, 187, 5146
crc, idr, idr, bit_width, 4828, 1280, 387, 242, 5215
dac, cr, , address_offset, 4824, 1280, 195, 95, 5019
dac, cr, , reset_value, 4828, 1536, 221, 83, 5049
dac, cr, , size, 4724, 1280, 261, 163, 4985
dac, cr, boff1, bit_offset, 4876, 1280, 399, 259, 5275
dac, cr, boff1, access, 4859, 1280, 400, 248, 5259
dac, cr, boff1, bit_width, 4876, 1536, 302, 192, 5178
